1.269509204923538448e+02,8.815159488835604407e+00,5.290000000000000258e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.290000000000000258e-01
3.930508668762445268e+01,1.628611732774181320e+01,9.010000000000000231e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.010000000000000231e-01
3.776404597122780871e+01,1.666325617283559524e+01,6.879999999999999449e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.879999999999999449e-01
4.085280390544514972e+01,1.438329745447402885e+01,6.850000000000000533e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.850000000000000533e-01
4.024737427397165135e+01,1.318735887426650066e+01,6.630000000000000338e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.630000000000000338e-01
3.862281685578822987e+01,1.385899982311390310e+01,6.330000000000000071e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.330000000000000071e-01
4.212296381789445832e+01,1.305277445906633460e+01,6.119999999999999885e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.119999999999999885e-01
3.624133891305047683e+01,1.615863338546524730e+01,8.719999999999999973e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.719999999999999973e-01
3.553907895411830253e+01,1.683430282180104243e+01,7.329999999999999849e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.329999999999999849e-01
3.697917285252455599e+01,1.580115403001638974e+01,7.319999999999999840e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.319999999999999840e-01
3.666859412025194587e+01,1.510490899382974028e+01,7.069999999999999618e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.069999999999999618e-01
1.343517004592912372e+02,7.890795773371006128e+00,6.049999999999999822e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.049999999999999822e-01
1.337753886575410149e+02,8.780906469106673384e+00,6.049999999999999822e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.049999999999999822e-01
1.364171510509094105e+02,7.031001032978878129e+00,5.989999999999999769e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.989999999999999769e-01
7.434759021854028482e+00,6.710866563694901288e+01,1.971999999999999975e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.971999999999999975e+00
1.081715467495564376e+01,6.569072432209294732e+01,1.834000000000000075e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.834000000000000075e+00
7.353159664707257903e+00,6.955715253091871375e+01,1.810999999999999943e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.810999999999999943e+00
1.159588911367580266e+01,6.387766688442649610e+01,1.770999999999999908e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.770999999999999908e+00
-2.390627453760243881e+00,8.035045966186339683e+01,1.764999999999999902e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.764999999999999902e+00
5.609327162244357012e+00,7.436787867303344512e+01,1.758999999999999897e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.758999999999999897e+00
-4.162882976094260945e-01,7.411325556307554052e+01,1.745000000000000107e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.745000000000000107e+00
-2.361578889356926059e+00,7.846722569238301048e+01,1.739000000000000101e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.739000000000000101e+00
1.904556350581347868e+00,7.665093777763354410e+01,1.735999999999999988e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.735999999999999988e+00
7.022345589306205893e-01,7.909929764047451783e+01,1.735000000000000098e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.735000000000000098e+00
-1.444452063368260930e+01,9.425805224131059390e+01,1.733999999999999986e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.733999999999999986e+00
8.009509601570666604e+00,6.445879100198018818e+01,1.707999999999999963e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.707999999999999963e+00
6.795483612261712381e+00,6.355509424758213299e+01,1.649999999999999911e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.649999999999999911e+00
-1.524116679227352122e+01,9.277563861701416670e+01,1.633000000000000007e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.633000000000000007e+00
-1.351240941251628191e+00,7.227384041420020822e+01,1.560999999999999943e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.560999999999999943e+00
4.449881462504156282e+00,6.158571157875924484e+01,1.558999999999999941e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.558999999999999941e+00
1.461793785762600528e+01,5.695125073856976883e+01,1.538999999999999924e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.538999999999999924e+00
-1.237171639708243376e+01,8.783619096181833186e+01,1.528999999999999915e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.528999999999999915e+00
1.485987080325279308e+01,5.868522563375369572e+01,1.512999999999999901e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.512999999999999901e+00
1.170641075171623413e+01,6.100259167138720073e+01,1.512999999999999901e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.512999999999999901e+00
-1.150049621477723072e+01,8.674610249811760809e+01,1.489999999999999991e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.489999999999999991e+00
-1.082665435999818193e+01,8.519495144687104471e+01,1.475000000000000089e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.475000000000000089e+00
-1.222639343952760083e+00,7.106777808890922188e+01,1.467999999999999972e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.467999999999999972e+00
-1.199766381831187800e+01,8.402290285750315491e+01,1.403999999999999915e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.403999999999999915e+00
-5.835381798420101518e+00,7.204683529269962605e+01,1.389999999999999902e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.389999999999999902e+00
-1.237929721866734223e+00,6.978766201948852199e+01,1.383999999999999897e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.383999999999999897e+00
1.565690978159103608e+01,5.527038504674588637e+01,1.381000000000000005e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.381000000000000005e+00
-3.789510093752294750e+00,6.751765284900682218e+01,1.298000000000000043e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.298000000000000043e+00
-8.976512990115210755e+00,7.803197130937211057e+01,1.286000000000000032e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.286000000000000032e+00
1.852892172359768352e+01,5.437346764341625516e+01,1.237000000000000099e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.237000000000000099e+00
1.730776279228832593e+01,5.452397285696805795e+01,1.215999999999999970e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.215999999999999970e+00
-1.027323307526670426e+01,7.420399591317330135e+01,1.145999999999999908e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.145999999999999908e+00
2.642011219094414187e+01,5.139436379424226686e+01,1.139000000000000012e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.139000000000000012e+00
-3.149327746191061816e+00,6.545851592611288083e+01,1.118999999999999995e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.118999999999999995e+00
1.213307602552696984e+00,7.128897352833708112e+01,1.102000000000000091e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.102000000000000091e+00
-1.251842111907899380e+01,7.616788878068445001e+01,1.098000000000000087e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.098000000000000087e+00
-1.693587224951014036e+01,8.140178041483822824e+01,1.052000000000000046e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.052000000000000046e+00
4.985359728690236802e-01,6.386940273061674134e+01,1.036999999999999922e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.036999999999999922e+00
2.426758402246329993e+01,5.134145485458080316e+01,1.032999999999999918e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.032999999999999918e+00
-1.523994470426440273e+01,7.697268801258272219e+01,9.609999999999999654e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.609999999999999654e-01
1.876565078954584820e+01,4.783466380340466628e+01,9.379999999999999449e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.379999999999999449e-01
2.986867519174050400e+01,5.009573853457893478e+01,9.360000000000000542e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.360000000000000542e-01
4.277512032120395702e+01,4.439306981376022776e+01,9.100000000000000311e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.100000000000000311e-01
2.892817015296407135e+01,4.863611759749404229e+01,9.060000000000000275e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.060000000000000275e-01
2.704193896799255015e+01,4.971659075674868689e+01,9.060000000000000275e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.060000000000000275e-01
2.003628820487205076e+01,4.807398671137704582e+01,9.030000000000000249e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.030000000000000249e-01
4.158717270812019962e+01,4.454760020470665438e+01,9.020000000000000240e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.020000000000000240e-01
2.477289037123508919e+01,4.840746144996013101e+01,9.020000000000000240e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.020000000000000240e-01
3.057132735391892453e+01,5.066448759495257548e+01,9.000000000000000222e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.000000000000000222e-01
2.605343328947201109e-01,5.434491202708543511e+01,8.900000000000000133e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.900000000000000133e-01
5.278310130033641911e+00,5.645340531168238130e+01,8.870000000000000107e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.870000000000000107e-01
3.085368052204232825e+01,4.692993547471287030e+01,8.599999999999999867e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.599999999999999867e-01
2.014960956611763621e+01,4.681474727225327115e+01,8.499999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.499999999999999778e-01
-5.582529307401738805e+00,6.128726681103231044e+01,8.499999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.499999999999999778e-01
2.820927782272826789e+01,5.028408656205633065e+01,8.489999999999999769e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.489999999999999769e-01
-1.524111678092740441e+01,7.544567530085542728e+01,8.459999999999999742e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.459999999999999742e-01
3.028801503862068145e+01,4.857454530818225180e+01,8.279999999999999583e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.279999999999999583e-01
4.025518687659781136e+01,4.450713719636947019e+01,8.239999999999999547e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.239999999999999547e-01
2.733739531537517919e+01,4.300509462498244773e+01,8.040000000000000480e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.040000000000000480e-01
3.885573643940500688e+01,4.571884461471066174e+01,8.020000000000000462e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.020000000000000462e-01
3.239938896291702974e+01,4.572754626499011721e+01,7.900000000000000355e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.900000000000000355e-01
1.104610112684778933e+01,5.313034099601663485e+01,7.850000000000000311e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.850000000000000311e-01
3.985055316972546535e+01,4.269350095507456189e+01,7.820000000000000284e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.820000000000000284e-01
-1.459830528888851342e+00,5.412755982441873925e+01,7.620000000000000107e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.620000000000000107e-01
2.054085331584233742e+01,5.012684487585106297e+01,7.349999999999999867e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.349999999999999867e-01
4.652262099511921711e+00,5.167134162891912297e+01,7.259999999999999787e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.259999999999999787e-01
1.024031205104570752e+01,5.693197743087098672e+01,7.219999999999999751e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.219999999999999751e-01
2.056365212906431239e+01,4.536987296824693061e+01,7.159999999999999698e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.159999999999999698e-01
1.588864637455623630e+01,4.954460114876145838e+01,6.899999999999999467e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.899999999999999467e-01
3.043711236413102483e+01,4.101044087427773377e+01,6.840000000000000524e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.840000000000000524e-01
2.633888126808777486e+01,4.763955640218919285e+01,6.740000000000000435e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.740000000000000435e-01
9.962870233615859661e+00,5.033870195044553952e+01,6.730000000000000426e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.730000000000000426e-01
2.440666487451829170e+01,4.554003571686916985e+01,6.580000000000000293e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.580000000000000293e-01
1.772468764971010557e+01,4.522816763730812539e+01,6.520000000000000240e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.520000000000000240e-01
5.191577033188194079e+00,4.844869383646966554e+01,6.510000000000000231e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.510000000000000231e-01
2.143262388771492866e+01,4.745008659668069129e+01,6.380000000000000115e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.380000000000000115e-01
2.850321997337229618e+01,4.073000685566140078e+01,6.350000000000000089e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.350000000000000089e-01
2.843680432753357934e+01,4.209172497328754758e+01,6.310000000000000053e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.310000000000000053e-01
4.066364241448975747e+01,4.148562240605242835e+01,6.250000000000000000e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.250000000000000000e-01
2.339973840269167127e+01,4.663743924511829420e+01,6.199999999999999956e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.199999999999999956e-01
4.639123374046571513e+01,-3.718090957333100732e+01,5.659999999999999476e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.659999999999999476e-01
3.059304813679680279e+01,4.315378996220289309e+01,5.510000000000000453e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.510000000000000453e-01
3.569854899934027515e+01,4.731246786738105925e+01,5.240000000000000213e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.240000000000000213e-01
4.504764679408538797e+01,4.044503548785799296e+01,5.160000000000000142e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.160000000000000142e-01
1.986237005923222654e+01,4.298044928012078003e+01,5.130000000000000115e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.130000000000000115e-01
3.652448413377720726e+01,4.560566754134779188e+01,5.130000000000000115e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.130000000000000115e-01
4.207027758437860854e+01,4.021593484344018776e+01,5.050000000000000044e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.050000000000000044e-01
1.658813522957731124e+01,4.248902587814861675e+01,5.010000000000000009e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.010000000000000009e-01
5.490452285537496380e+01,-3.915541059250465850e+01,4.739999999999999769e-01,5.999999999999999778e-01,5.999999999999999778e-01,4.739999999999999769e-01
2.396660181812383072e+01,4.013771564397448799e+01,4.520000000000000129e-01,5.999999999999999778e-01,5.999999999999999778e-01,4.520000000000000129e-01
3.617197029512375650e+01,4.283304182628239687e+01,4.470000000000000084e-01,5.999999999999999778e-01,5.999999999999999778e-01,4.470000000000000084e-01
3.464572420093976035e+01,4.872923381093144712e+01,4.319999999999999951e-01,5.999999999999999778e-01,5.999999999999999778e-01,4.319999999999999951e-01
4.595556999301071954e+01,-3.810196523956547310e+01,4.229999999999999871e-01,5.999999999999999778e-01,5.999999999999999778e-01,4.229999999999999871e-01
4.652215370565187413e+01,-3.969850740301085068e+01,3.619999999999999885e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.619999999999999885e-01
4.813962605694494812e+01,-4.020732541925890757e+01,3.559999999999999831e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.559999999999999831e-01
5.505726502423453894e+01,-4.149430377150140714e+01,3.039999999999999925e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.039999999999999925e-01
9.366879796512331779e+01,2.221539822897594263e+01,9.569999999999999618e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.569999999999999618e-01
9.262124254181608762e+01,2.224596365669835407e+01,8.199999999999999512e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.199999999999999512e-01
-1.255524816812947364e+00,3.713702545982599190e+01,1.006999999999999895e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.006999999999999895e+00
-3.657051207778044155e+00,4.048766809777868758e+01,9.549999999999999600e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.549999999999999600e-01
-4.411962834563106561e+00,3.959785330876824361e+01,8.790000000000000036e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.790000000000000036e-01
-6.419029309880920131e+00,4.107890034039155580e+01,8.239999999999999547e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.239999999999999547e-01
-5.905442821755073624e+00,3.706800841636664501e+01,7.019999999999999574e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.019999999999999574e-01
-3.795352161927148527e-01,3.282541818489576713e+01,1.135999999999999899e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.135999999999999899e+00
1.709650727342814092e-01,3.138464884462847948e+01,1.074000000000000066e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.074000000000000066e+00
1.336968481319956492e+00,3.491006696155853462e+01,1.072000000000000064e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.072000000000000064e+00
2.144687606035731609e+00,2.563128743775095941e+01,1.068999999999999950e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.068999999999999950e+00
2.118421516576781904e+00,2.600181370597286090e+01,1.068000000000000060e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.068000000000000060e+00
-8.063582297228276408e-02,3.884307488055224411e+01,1.054000000000000048e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.054000000000000048e+00
6.475305666858330866e-01,3.617876091526239435e+01,1.008000000000000007e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.008000000000000007e+00
2.400046627706847957e+00,3.707688563137862303e+01,9.969999999999999973e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.969999999999999973e-01
4.610747819812968107e-01,3.009388312865840120e+01,9.919999999999999929e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.919999999999999929e-01
1.933354630246758354e+00,2.757156380256335382e+01,9.809999999999999831e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.809999999999999831e-01
8.951353796254843953e-01,2.977267808814253769e+01,9.529999999999999583e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.529999999999999583e-01
1.530807942547835365e+00,2.956476708580833090e+01,9.350000000000000533e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.350000000000000533e-01
1.702277430182322915e+00,2.430538848252454898e+01,9.080000000000000293e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.080000000000000293e-01
3.273418588532134965e+00,2.585453303365176581e+01,8.910000000000000142e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.910000000000000142e-01
2.130762013400904653e+00,2.054123355546430574e+01,8.639999999999999902e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.639999999999999902e-01
2.671743371758609875e+00,3.880047271104518103e+01,8.229999999999999538e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.229999999999999538e-01
4.424589899585582131e+00,2.151956554817396849e+01,7.389999999999999902e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.389999999999999902e-01
1.428371161215938656e+00,4.034584549652738161e+01,7.149999999999999689e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.149999999999999689e-01
4.809596003646962714e+00,2.556149853987863807e+01,6.330000000000000071e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.330000000000000071e-01
5.667774432708509558e+00,1.427273425593413414e+01,5.310000000000000275e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.310000000000000275e-01
1.153189049178827474e+01,4.103747316797741007e+01,6.280000000000000027e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.280000000000000027e-01
1.553227681454271014e+01,2.246911177154851558e+01,6.099999999999999867e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.099999999999999867e-01
1.599445295357145369e+01,2.822352608668466445e+01,5.879999999999999671e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.879999999999999671e-01
1.616029966870881651e+01,2.982004867584176822e+01,5.879999999999999671e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.879999999999999671e-01
1.231728223887365381e+01,4.229813948890532060e+01,5.829999999999999627e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.829999999999999627e-01
1.464503109926264734e+01,2.590753482235676941e+01,5.729999999999999538e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.729999999999999538e-01
1.137800996392779140e+01,3.093593341928801976e+01,5.530000000000000471e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.530000000000000471e-01
1.493604746946319928e+01,3.648859488415845931e+01,5.470000000000000417e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.470000000000000417e-01
8.105131401326508112e+00,3.888102956868277715e+01,5.420000000000000373e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.420000000000000373e-01
2.215653505418636016e+01,2.659745018140541006e+01,3.260000000000000120e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.260000000000000120e-01
4.087305594581458479e+01,2.402802088330744468e+01,9.619999999999999662e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.619999999999999662e-01
4.379443468581047227e+01,2.480890262444818006e+01,9.619999999999999662e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.619999999999999662e-01
4.261907423220109337e+01,2.417016054906346767e+01,9.240000000000000435e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.240000000000000435e-01
3.989123403036873583e+01,2.517417976585845452e+01,8.449999999999999734e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.449999999999999734e-01
4.196902465381566572e+01,2.520929345515882503e+01,8.389999999999999680e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.389999999999999680e-01
4.296043102114926882e+01,2.592439515800029071e+01,8.369999999999999662e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.369999999999999662e-01
3.813769982543680470e+01,2.502559971204644640e+01,7.870000000000000329e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.870000000000000329e-01
4.576585293706786217e+01,2.346042345361492920e+01,7.299999999999999822e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.299999999999999822e-01
3.016479603114537866e+01,1.884054719350463714e+01,7.139999999999999680e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.139999999999999680e-01
3.875825989622343570e+01,2.399303562544635327e+01,7.049999999999999600e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.049999999999999600e-01
4.480553630099259266e+01,2.586991145232505929e+01,6.250000000000000000e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.250000000000000000e-01
3.176837782556284395e+01,1.872399087259499240e+01,5.899999999999999689e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.899999999999999689e-01
4.082446733197476618e+01,2.075407329865941009e+01,5.030000000000000027e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.030000000000000027e-01
3.956480636223032832e+01,2.656522366627002896e+01,5.030000000000000027e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.030000000000000027e-01
4.765048885796405642e+01,2.411587363326281874e+01,4.050000000000000266e-01,5.999999999999999778e-01,5.999999999999999778e-01,4.050000000000000266e-01
3.598933717298600499e+01,2.324799229755473817e+01,3.770000000000000018e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.770000000000000018e-01
1.134116813737461342e+02,3.052521938878716767e+01,4.580000000000000182e-01,5.999999999999999778e-01,5.999999999999999778e-01,4.580000000000000182e-01
1.137591849752422490e+02,3.288199558977747472e+01,3.479999999999999760e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.479999999999999760e-01
1.171173068141210791e+02,2.884072577698004736e+01,3.449999999999999734e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.449999999999999734e-01
1.139188387213759057e+02,3.207576872145815372e+01,3.420000000000000262e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.420000000000000262e-01
1.189424562214715451e+02,2.842966307995095931e+01,3.400000000000000244e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.400000000000000244e-01
1.100929718392686851e+02,3.097731790733919510e+01,3.130000000000000004e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.130000000000000004e-01
1.212167844442632116e+02,2.746672820999031117e+01,3.089999999999999969e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.089999999999999969e-01
9.270493261828180209e+01,1.915964718415960633e+01,9.499999999999999556e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.499999999999999556e-01
9.210454520231671438e+01,1.898512627375195905e+01,8.950000000000000178e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.950000000000000178e-01
9.486709783161151677e+01,1.618771095452481035e+01,8.860000000000000098e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.860000000000000098e-01
9.383000496825948744e+01,1.716053300184663399e+01,8.699999999999999956e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.699999999999999956e-01
9.653692586026340905e+01,1.487809159775939705e+01,8.669999999999999929e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.669999999999999929e-01
9.292474037254228847e+01,2.035205814066610941e+01,7.319999999999999840e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.319999999999999840e-01
9.200555169212911721e+01,2.164142664980899866e+01,7.029999999999999583e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.029999999999999583e-01
9.836518139580265085e+01,1.436202441152965115e+01,6.540000000000000258e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.540000000000000258e-01
9.974180573165044450e+01,1.429124138466804261e+01,6.480000000000000204e-01,5.999999999999999778e-01,5.999999999999999778e-01,6.480000000000000204e-01
9.491314439711347006e+01,1.327096475268667497e+01,5.969999999999999751e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.969999999999999751e-01
9.524999095181281916e+01,1.443232894029340230e+01,5.550000000000000488e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.550000000000000488e-01
9.379970994068960977e+01,1.424294022926408765e+01,5.410000000000000364e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.410000000000000364e-01
9.724539357019588692e+01,1.351467288927326393e+01,5.380000000000000338e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.380000000000000338e-01
9.385747289645020430e+01,1.557327213665202770e+01,5.310000000000000275e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.310000000000000275e-01
9.908658778022694946e+01,1.357800163191801346e+01,5.080000000000000071e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.080000000000000071e-01
9.078490203493088018e+01,1.734984848481952113e+01,5.070000000000000062e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.070000000000000062e-01
9.463531311748083397e+01,1.162383142455329654e+01,4.789999999999999813e-01,5.999999999999999778e-01,5.999999999999999778e-01,4.789999999999999813e-01
9.191816126177553770e+01,1.636998125286377004e+01,4.590000000000000191e-01,5.999999999999999778e-01,5.999999999999999778e-01,4.590000000000000191e-01
8.986830726755503918e+01,1.942842344246409070e+01,4.570000000000000173e-01,5.999999999999999778e-01,5.999999999999999778e-01,4.570000000000000173e-01
-2.108789230058342312e+01,7.911220658709702036e+01,1.215000000000000080e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.215000000000000080e+00
-1.830561238893680098e+01,6.985560857134440482e+01,1.177999999999999936e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.177999999999999936e+00
-1.749958038622327194e+01,7.096542106563109087e+01,1.139999999999999902e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.139999999999999902e+00
-1.975620794087275911e+01,7.463462102390838027e+01,1.084999999999999964e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.084999999999999964e+00
