5.696059617127943966e+02,-7.238650029023061734e+02,5.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00
5.371686186024267045e+02,-6.796413351838308472e+02,4.990000000000000213e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.990000000000000213e+00
6.046580916840769078e+02,-7.622990259506582333e+02,4.969999999999999751e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.969999999999999751e+00
4.391928980026021350e+02,-6.758785038307780724e+02,4.959999999999999964e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.959999999999999964e+00
4.152709971563797353e+02,-7.579476161176996811e+02,4.910000000000000142e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.910000000000000142e+00
5.809271032981946519e+02,-6.961629831242212276e+02,4.820000000000000284e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.820000000000000284e+00
4.825289658672362521e+02,-6.663927680341178075e+02,4.750000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.750000000000000000e+00
5.658419342274125938e+02,-6.789500879091617662e+02,4.690000000000000391e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.690000000000000391e+00
5.855436788031458946e+02,-6.604729947175644611e+02,4.589999999999999858e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.589999999999999858e+00
6.384414061494358066e+02,-7.428335359344381459e+02,4.580000000000000071e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.580000000000000071e+00
6.580953312278165868e+02,-7.360896572038863042e+02,4.530000000000000249e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.530000000000000249e+00
6.581509089610725596e+02,-7.361565071204665855e+02,4.530000000000000249e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.530000000000000249e+00
3.907524461971037226e+02,-7.125339874666352671e+02,4.509999999999999787e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.509999999999999787e+00
4.031826717820577528e+02,-7.568718165509624214e+02,4.450000000000000178e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.450000000000000178e+00
5.381865223683882959e+02,-7.787460598543565311e+02,4.410000000000000142e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.410000000000000142e+00
6.192945485371909626e+02,-7.335187054815329475e+02,4.360000000000000320e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.360000000000000320e+00
6.144009716735314441e+02,-7.952991430135513156e+02,4.240000000000000213e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.240000000000000213e+00
5.847405275770277058e+02,-6.855695408877899126e+02,4.219999999999999751e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.219999999999999751e+00
5.641383966869116193e+02,-8.236704742024094230e+02,4.169999999999999929e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.169999999999999929e+00
6.277481168888974707e+02,-7.831395046969083751e+02,4.129999999999999893e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.129999999999999893e+00
6.127353460390493183e+02,-7.217292720534367163e+02,4.070000000000000284e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.070000000000000284e+00
6.418695467712450409e+02,-7.813003386917780517e+02,3.939999999999999947e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.939999999999999947e+00
4.600804320953507158e+02,-6.561064979200682501e+02,3.910000000000000142e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.910000000000000142e+00
3.499965032438933576e+02,-7.220884551572677310e+02,3.770000000000000018e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.770000000000000018e+00
6.098749600418004775e+02,-8.117857773115631517e+02,3.660000000000000142e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.660000000000000142e+00
5.878887659787479834e+02,-6.402127053878497236e+02,3.660000000000000142e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.660000000000000142e+00
3.774440910811722460e+02,-6.698586130671953924e+02,3.390000000000000124e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.390000000000000124e+00
4.142076060716156007e+02,-6.644196515609446578e+02,3.330000000000000071e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.330000000000000071e+00
4.513575824320689094e+02,-6.655219590665120677e+02,3.240000000000000213e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.240000000000000213e+00
4.213155193402059240e+02,-6.645971167566376607e+02,3.240000000000000213e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.240000000000000213e+00
6.625494203092064254e+02,-8.174292550698551167e+02,3.049999999999999822e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.049999999999999822e+00
7.494989313874114032e+02,5.571152974160295344e+02,7.040000000000000036e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.040000000000000036e+00
7.325013873771578119e+02,-1.049900343016857505e+03,6.820000000000000284e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.820000000000000284e+00
6.819432754834089110e+02,-1.072707672355834575e+03,6.530000000000000249e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.530000000000000249e+00
6.602723506944067822e+02,-1.064043119072709260e+03,6.040000000000000036e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.040000000000000036e+00
7.269842950204946419e+02,-1.024979567895451282e+03,5.679999999999999716e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.679999999999999716e+00
7.389680082510318471e+02,-1.018879815997967398e+03,5.429999999999999716e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.429999999999999716e+00
7.374362318611889577e+02,-1.074940738506630396e+03,5.379999999999999893e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.379999999999999893e+00
7.539019013812579715e+02,-1.060150817221457828e+03,5.240000000000000213e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.240000000000000213e+00
7.432141591426636751e+02,-1.012739635270030135e+03,5.120000000000000107e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.120000000000000107e+00
7.139792894248757875e+02,-1.071320492652251232e+03,5.019999999999999574e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.019999999999999574e+00
7.314674625358544517e+02,-1.002841163385809637e+03,4.969999999999999751e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.969999999999999751e+00
7.495913161643594549e+02,-1.076874277396649177e+03,4.940000000000000391e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.940000000000000391e+00
7.495920941514708602e+02,-1.077007868761611235e+03,4.940000000000000391e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.940000000000000391e+00
6.607797909367363900e+02,-1.019908207639490115e+03,4.750000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.750000000000000000e+00
7.164038562903274396e+02,-1.019218565737869994e+03,4.730000000000000426e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.730000000000000426e+00
7.133286651614587299e+02,-1.083568319277081173e+03,4.730000000000000426e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.730000000000000426e+00
7.124888828845042781e+02,-1.039248211041049217e+03,4.650000000000000355e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.650000000000000355e+00
6.997250567692611867e+02,-1.041013110063659951e+03,4.559999999999999609e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.559999999999999609e+00
7.067561257963907337e+02,-1.007128097852976680e+03,4.080000000000000071e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.080000000000000071e+00
6.463832179385144627e+02,-1.013449865397386020e+03,3.850000000000000089e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.850000000000000089e+00
6.720644832059833789e+02,-1.014636108693156302e+03,3.660000000000000142e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.660000000000000142e+00
7.151626457663811607e+02,-9.833762875993386388e+02,3.509999999999999787e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.509999999999999787e+00
6.939769067252985906e+02,-1.005825132432960686e+03,3.169999999999999929e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.169999999999999929e+00
5.239531561972014515e+02,-4.749388437758235000e+02,5.769999999999999574e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.769999999999999574e+00
5.185052115528751528e+02,-4.825087166121951441e+02,5.370000000000000107e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.370000000000000107e+00
5.196767801102623707e+02,-4.867217241826886038e+02,5.139999999999999680e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.139999999999999680e+00
5.503730195451528289e+02,-4.791922184134944018e+02,5.110000000000000320e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.110000000000000320e+00
5.888182126010395905e+02,-4.741595423443522463e+02,4.940000000000000391e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.940000000000000391e+00
5.456198815617617583e+02,-4.778905819214962207e+02,4.910000000000000142e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.910000000000000142e+00
4.952962908372655306e+02,-4.997082472771487573e+02,4.889999999999999680e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.889999999999999680e+00
4.953147627364937193e+02,-4.997217109577631504e+02,4.879999999999999893e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.879999999999999893e+00
5.066556925416272179e+02,-4.833295447253709654e+02,4.879999999999999893e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.879999999999999893e+00
5.574656581892818394e+02,-4.782770670187881024e+02,4.879999999999999893e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.879999999999999893e+00
5.691963375725690639e+02,-4.686298176696186601e+02,4.240000000000000213e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.240000000000000213e+00
4.811424041007365986e+02,-5.037986584868474438e+02,3.850000000000000089e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.850000000000000089e+00
5.120679540793411206e+02,-5.126541773230943591e+02,3.770000000000000018e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.770000000000000018e+00
5.965623683902807670e+02,-4.666597557687526319e+02,3.689999999999999947e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.689999999999999947e+00
5.546629495692905039e+02,-4.638379168905055963e+02,3.689999999999999947e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.689999999999999947e+00
5.216578635409194931e+02,-5.191546405001078028e+02,3.299999999999999822e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.299999999999999822e+00
5.577179763296804822e+02,-5.118259611996525109e+02,3.049999999999999822e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.049999999999999822e+00
1.250830293582603417e+03,-1.035032258097736076e+03,4.280000000000000249e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.280000000000000249e+00
1.262084764116900033e+03,-1.024010690434782191e+03,3.479999999999999982e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.479999999999999982e+00
5.590874744444992075e+02,-9.458792406755907223e+02,5.509999999999999787e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.509999999999999787e+00
5.316497205468639322e+02,-9.244049083488295082e+02,5.150000000000000355e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.150000000000000355e+00
5.415629056842811906e+02,-9.374497998505551095e+02,4.679999999999999716e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.679999999999999716e+00
5.291020233927573599e+02,-9.100049165342695687e+02,4.589999999999999858e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.589999999999999858e+00
5.596135122236702273e+02,-9.225923643733700601e+02,4.469999999999999751e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.469999999999999751e+00
5.830890711686294026e+02,-9.236091505396360617e+02,4.360000000000000320e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.360000000000000320e+00
4.974077964879386400e+02,-9.145071685817960088e+02,3.979999999999999982e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.979999999999999982e+00
5.201350190054531595e+02,-9.493256555932289302e+02,3.930000000000000160e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.930000000000000160e+00
4.798491212471667495e+02,-8.875644231804373021e+02,3.899999999999999911e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.899999999999999911e+00
8.791108618034422761e+02,-1.055532654319539461e+03,9.339999999999999858e+00,6.000000000000000000e+00,6.000000000000000000e+00,9.339999999999999858e+00
8.764924958745576760e+02,-1.067280910200584231e+03,9.150000000000000355e+00,6.000000000000000000e+00,6.000000000000000000e+00,9.150000000000000355e+00
8.692912516503780580e+02,-1.047265657711757285e+03,9.089999999999999858e+00,6.000000000000000000e+00,6.000000000000000000e+00,9.089999999999999858e+00
8.614515431050583629e+02,-1.045587495028990134e+03,8.980000000000000426e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.980000000000000426e+00
8.758994339815154717e+02,-1.047136667904945170e+03,8.910000000000000142e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.910000000000000142e+00
8.802274668320919773e+02,-1.072939535048157495e+03,8.599999999999999645e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.599999999999999645e+00
8.833306895859260521e+02,-1.041683619476680178e+03,8.539999999999999147e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.539999999999999147e+00
8.871575196610391458e+02,-1.057754602926567259e+03,8.310000000000000497e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.310000000000000497e+00
8.983692102035694234e+02,-1.035898755481763601e+03,8.089999999999999858e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.089999999999999858e+00
8.949125548467133058e+02,-1.060777431237051587e+03,7.290000000000000036e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.290000000000000036e+00
9.067183646452053836e+02,-1.039440251086932903e+03,7.259999999999999787e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.259999999999999787e+00
8.353686430593952537e+02,-1.055934225155276408e+03,7.219999999999999751e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.219999999999999751e+00
8.240149478672071837e+02,-1.051513161431245862e+03,7.110000000000000320e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.110000000000000320e+00
8.529179468598775884e+02,-1.013153986001651447e+03,6.650000000000000355e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.650000000000000355e+00
8.160519248044211054e+02,-1.047579445868742823e+03,6.320000000000000284e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.320000000000000284e+00
8.841589491336605988e+02,-1.015401456174058239e+03,6.309999999999999609e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.309999999999999609e+00
8.524922166483383990e+02,-9.546668269371002680e+02,6.150000000000000355e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.150000000000000355e+00
8.436522307199612669e+02,-9.703234525332693465e+02,5.250000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.250000000000000000e+00
7.836948112311121122e+02,-1.037485694084244415e+03,4.080000000000000071e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.080000000000000071e+00
8.739825973746274030e+02,-9.082988394981401825e+02,3.839999999999999858e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.839999999999999858e+00
8.915974065580963952e+02,-9.375145465433679419e+02,3.720000000000000195e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.720000000000000195e+00
9.311896893612574786e+02,-1.021058898973706505e+03,3.399999999999999911e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.399999999999999911e+00
8.888552346686925603e+02,-9.214609471533599390e+02,3.270000000000000018e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.270000000000000018e+00
9.214981633391696505e+02,-1.119177775155210384e+03,5.599999999999999645e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.599999999999999645e+00
9.301778259128332138e+02,-1.130006446622783642e+03,4.219999999999999751e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.219999999999999751e+00
9.423236649904492879e+02,-1.138477450411990276e+03,4.209999999999999964e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.209999999999999964e+00
9.403522382544167613e+02,-1.150599857624854167e+03,3.540000000000000036e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.540000000000000036e+00
1.024988285638354682e+03,-1.012739804676661720e+03,4.610000000000000320e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.610000000000000320e+00
7.052753800234198707e+02,-1.116502797224079814e+03,6.580000000000000071e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.580000000000000071e+00
7.140999838288407773e+02,-1.124212382884050612e+03,5.469999999999999751e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.469999999999999751e+00
6.941185103095788236e+02,-1.111613725104880359e+03,4.849999999999999645e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.849999999999999645e+00
7.237589693360030196e+02,-1.140254143392963442e+03,3.310000000000000053e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.310000000000000053e+00
8.472958305752276829e+02,1.557087598093436043e+02,4.459999999999999964e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.459999999999999964e+00
3.347193735693488179e+02,-9.450921189950429380e+01,3.520000000000000018e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.520000000000000018e+00
8.196828513544331827e+02,1.091993759143189493e+02,5.719999999999999751e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.719999999999999751e+00
7.781671731514576322e+02,1.517759322217863485e+02,3.200000000000000178e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.200000000000000178e+00
-4.748989154966548085e+02,7.432736133807105716e+02,6.459999999999999964e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.459999999999999964e+00
-4.618464174980670123e+02,7.493843173741561259e+02,6.429999999999999716e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.429999999999999716e+00
4.728699033222161319e+01,4.389436585751944335e+02,6.580000000000000071e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.580000000000000071e+00
5.840036921286024096e+01,4.134924244384397980e+02,6.280000000000000249e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.280000000000000249e+00
2.476878215300571071e+02,2.028736786366230831e+02,7.330000000000000071e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.330000000000000071e+00
3.015175056963227576e+02,1.883399217264098127e+02,7.139999999999999680e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.139999999999999680e+00
8.892355643496662196e+02,2.021454430955671739e+02,4.040000000000000036e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.040000000000000036e+00
8.671784033667109952e+02,2.219733349326183145e+02,3.950000000000000178e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.950000000000000178e+00
8.676134902389906074e+02,1.803369696169614258e+02,3.839999999999999858e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.839999999999999858e+00
1.109423436610354202e+03,9.106652500375290060e+01,4.269999999999999574e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.269999999999999574e+00
1.281050918399905868e+03,-1.276334317193832169e+00,4.259999999999999787e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.259999999999999787e+00
1.168519592856261852e+03,7.511631674205767695e+01,4.200000000000000178e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.200000000000000178e+00
1.091749946319181390e+03,6.983767003662883610e+01,4.099999999999999645e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.099999999999999645e+00
1.114045258763190304e+03,5.082891437652404676e+01,4.049999999999999822e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.049999999999999822e+00
1.190455739603042502e+03,6.842125902069500398e+01,3.870000000000000107e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.870000000000000107e+00
1.124615054174493935e+03,7.309490835093544092e+01,3.830000000000000071e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.830000000000000071e+00
1.161031964782299383e+03,6.016017248136224538e+01,3.580000000000000071e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.580000000000000071e+00
6.740646166426130037e+01,1.099539105010195641e+02,6.400000000000000355e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.400000000000000355e+00
8.291996619531884960e+01,9.106444277366972528e+01,5.849999999999999645e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.849999999999999645e+00
5.388106246013194323e+01,9.321049324690363846e+01,5.320000000000000284e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.320000000000000284e+00
8.045385425293818571e+01,2.227696919276844767e+01,4.870000000000000107e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.870000000000000107e+00
7.499520010959356853e+01,7.967019140136079614e+01,6.160000000000000142e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.160000000000000142e+00
1.185604584505967836e+02,7.374964093367452733e+01,5.849999999999999645e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.849999999999999645e+00
1.190834166896808881e+02,5.100240691808634352e+01,5.469999999999999751e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.469999999999999751e+00
9.310289465098641415e+01,4.177584455594420376e+01,5.089999999999999858e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.089999999999999858e+00
1.687870635786745765e+02,7.241062414858257057e+01,3.799999999999999822e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.799999999999999822e+00
5.839649852611496499e+02,-1.575994405438424906e+02,4.709999999999999964e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.709999999999999964e+00
5.569338314012065894e+02,-1.768106876376597256e+02,4.480000000000000426e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.480000000000000426e+00
5.732873740753159382e+02,-1.854704779070941640e+02,3.060000000000000053e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.060000000000000053e+00
1.381195998162589831e+02,1.623795100588898777e+02,5.650000000000000355e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.650000000000000355e+00
1.419295008129347195e+02,1.936289797493873550e+02,4.660000000000000142e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.660000000000000142e+00
4.408775958566553754e+02,-5.718864602728979918e+01,4.690000000000000391e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.690000000000000391e+00
4.341393247852847139e+02,-4.751268252249224844e+01,4.209999999999999964e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.209999999999999964e+00
2.936332145521789698e+02,-9.342972728609456112e+01,6.150000000000000355e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.150000000000000355e+00
1.034166683492306674e+03,6.325761792667559291e+01,4.980000000000000426e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.980000000000000426e+00
9.243222119666449998e+02,-5.927379432467394338e+01,6.059999999999999609e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.059999999999999609e+00
9.468590763450227996e+02,-3.789758013437269568e+01,3.140000000000000124e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.140000000000000124e+00
5.446356810922361547e+02,-2.414170910831331298e+02,4.589999999999999858e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.589999999999999858e+00
5.611249265209398800e+02,-2.503847924377082279e+02,4.019999999999999574e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.019999999999999574e+00
7.199344772711982841e+03,-2.856663093985454225e+02,3.029999999999999805e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.029999999999999805e+00
8.588645803353749670e+02,-1.278707222009124251e+02,1.141000000000000014e+01,6.000000000000000000e+00,6.000000000000000000e+00,1.141000000000000014e+01
8.660208666204567862e+02,-1.181160880378272822e+02,1.131000000000000050e+01,6.000000000000000000e+00,6.000000000000000000e+00,1.131000000000000050e+01
8.615957478777692131e+02,-1.034859411405015237e+02,1.086999999999999922e+01,6.000000000000000000e+00,6.000000000000000000e+00,1.086999999999999922e+01
8.491309071998298350e+02,-4.673057698773104107e+01,1.025000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,1.025000000000000000e+01
8.866408545856550063e+02,-1.490942060063721044e+02,9.849999999999999645e+00,6.000000000000000000e+00,6.000000000000000000e+00,9.849999999999999645e+00
8.883721822911966228e+02,-8.445981046340195064e+01,9.599999999999999645e+00,6.000000000000000000e+00,6.000000000000000000e+00,9.599999999999999645e+00
8.385417669622413541e+02,-8.768249329135403514e+01,9.599999999999999645e+00,6.000000000000000000e+00,6.000000000000000000e+00,9.599999999999999645e+00
8.655978134357650333e+02,-2.101492493630212266e+02,9.460000000000000853e+00,6.000000000000000000e+00,6.000000000000000000e+00,9.460000000000000853e+00
8.974391690497566287e+02,-1.330001880608731994e+02,8.869999999999999218e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.869999999999999218e+00
8.687096638931799362e+02,-1.804728448909916949e+02,8.859999999999999432e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.859999999999999432e+00
7.744096355848107578e+02,-1.566497071274125403e+02,8.509999999999999787e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.509999999999999787e+00
8.415006939196493931e+02,-1.148871716137940524e+02,8.439999999999999503e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.439999999999999503e+00
7.852995695781428367e+02,-1.493003527955501397e+02,8.320000000000000284e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.320000000000000284e+00
9.035808726890758180e+02,-1.100593969425535761e+02,8.310000000000000497e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.310000000000000497e+00
8.402334776260238414e+02,-5.931880166134098431e+01,8.279999999999999361e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.279999999999999361e+00
8.807127180379908395e+02,-1.819927997527481125e+02,8.150000000000000355e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.150000000000000355e+00
8.889842439804226615e+02,-1.706580886604648413e+02,8.140000000000000568e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.140000000000000568e+00
8.693044244878087738e+02,-6.461249502232763575e+01,8.140000000000000568e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.140000000000000568e+00
7.546325571956764406e+02,-1.349275313726847401e+02,8.060000000000000497e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.060000000000000497e+00
8.052739367427863044e+02,-1.040374661396385676e+02,7.959999999999999964e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.959999999999999964e+00
8.537379659317340383e+02,-7.012020536575001017e+01,7.700000000000000178e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.700000000000000178e+00
8.889842439804226615e+02,-1.706580886604648413e+02,7.679999999999999716e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.679999999999999716e+00
9.104627037759870518e+02,-1.609791662374942121e+02,7.589999999999999858e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.589999999999999858e+00
8.029979723984655493e+02,-1.272188891627441620e+02,7.559999999999999609e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.559999999999999609e+00
8.467915465426351602e+02,-1.524875811872375095e+02,7.530000000000000249e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.530000000000000249e+00
9.132743313388526758e+02,-3.797637938172789518e+01,7.379999999999999893e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.379999999999999893e+00
7.926130689878575595e+02,-1.164085665905359264e+02,7.190000000000000391e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.190000000000000391e+00
8.796110314738471061e+02,-4.602907949140178800e+01,7.160000000000000142e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.160000000000000142e+00
9.060641607035045126e+02,-6.545604334355448373e+01,6.830000000000000071e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.830000000000000071e+00
9.035322343723476024e+02,-8.272033838091883240e+01,6.740000000000000213e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.740000000000000213e+00
8.661773609158955196e+02,-1.993776583521487282e+02,6.650000000000000355e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.650000000000000355e+00
7.528975145304016223e+02,-1.567024577233253524e+02,6.480000000000000426e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.480000000000000426e+00
8.250640057951677591e+02,-1.360954734961362647e+02,6.320000000000000284e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.320000000000000284e+00
9.144846175630483458e+02,-8.755298196160117641e+01,6.250000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.250000000000000000e+00
